Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,309.663,309.663,screen bright,231.21545288399997
0,19.69,19.69,wifi running,0.04249102
19.69,21.845,2.1549999999999976,wifi scan,0.4092431199999995
21.845,309.663,287.818,wifi running,0.621111244
306.205,309.663,3.458000000000027,gps,0.5522149360000042
1.312,309.663,308.351,audio,53.23371664
1.312,302.571,301.259,audio,52.009353759999996
307.865,309.663,1.7980000000000018,audio,0.3104067200000003

